what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411883959828
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411883960062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411883960234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411883969218
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1413351784015
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1413351784015
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1413351784015
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1413351784015
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1413351784015
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1413351784015
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1413351784015
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1413351784015
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1413351784015
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1413351784015
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1413351784015
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1413351784046
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1413351784046
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1413351784046
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1413351784046
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1413351784046
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1413351784046
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1413351784046
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1413351784046
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1413351784062
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1413351784125
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1413351784125
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1413351784171
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1413351784171
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1413351784171
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1413351784171
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1413351784171
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1413351784171
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1413351784171
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1413351784171
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1413351784171
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1413351784171
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1413351784171
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1413351784171
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1413351784171
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1413351784171
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1413351784187
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1413351784187
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1413351784187
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1413351784187
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1413351784203
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1413351784203
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1413351784203
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1413351784203
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1413351784296
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1413351784296
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1413351784296
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1413351784296
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1413351784296
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1413351784296
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1413351784296
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1413351784296
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1413351784296
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1413351784296
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1413351784296
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1413351784312
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1413351784312
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1413351784312
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1413351784312
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1413351784375
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1413351784375
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1413351784375
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1413351784390
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1413351784421
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1413351784453
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1413351784484
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1413351784515
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1413351784515
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1413351784515
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1413351784515
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1413351784515
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1413351784515
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1413351784515
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1413351784515
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1413351784515
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1413351784531
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1413351784531
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1413351784531
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1413351784921
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1413351784953
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1413351784968
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1413351784968
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1413351784968
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1413351784968
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1413351784968
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1413351784968
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1413351784968
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1413351784968
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1413351784968
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1413351784968
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1413351784968
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1413351784968
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1413351784968
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1413351784968
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1413351784968
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1413351785031
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1413351785031
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1413351785093
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1413351785093
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1413351785093
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1413351785093
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1413351785093
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1413351785093
started,bundle,org.eclipse.mylyn.commons.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.core",1413351785093
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1413351785093
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1413351785093
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1413351785093
started,bundle,org.eclipse.mylyn.commons.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.ui",1413351785093
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.workbench",1413351785093
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1413351785093
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1413351785093
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1413351785109
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1413351785140
started,bundle,org.springframework.ide.eclipse.aop.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.aop.core",1413351785140
started,bundle,org.springframework.ide.eclipse.aop.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.aop.ui",1413351785140
started,bundle,org.springframework.ide.eclipse.beans.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.core",1413351785156
started,bundle,org.springframework.ide.eclipse.beans.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui",1413351785203
started,bundle,org.springframework.ide.eclipse.config.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.config.ui",1413351785218
started,bundle,org.springframework.ide.eclipse.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.core",1413351785265
started,bundle,org.springframework.ide.eclipse.data.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.data.core",1413351785265
started,bundle,org.springframework.ide.eclipse.quickfix,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.quickfix",1413351785265
started,bundle,org.springframework.ide.eclipse.roo.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.roo.ui",1413351785296
started,bundle,org.springframework.ide.eclipse.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.ui",1413351785296
started,bundle,org.codehaus.groovy,2.0.6.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy",1413351785406
started,bundle,org.codehaus.groovy.eclipse.core,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.core",1413351785406
started,bundle,org.eclipse.jdt.core,3.7.3.xx-RELEASE-20121219-0800-e37,"org.eclipse.jdt.core",1413351785406
started,bundle,org.eclipse.jdt.groovy.core,2.7.2.xx-RELEASE-20121219-0800-e37,"org.eclipse.jdt.groovy.core",1413351785406
started,bundle,org.eclipse.team.svn.mylyn,1.0.0.I20121109-1700,"org.eclipse.team.svn.mylyn",1413351785406
started,bundle,org.hibernate.eclipse,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse",1413351785421
started,bundle,org.hibernate.eclipse.console,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.console",1413351785531
started,bundle,org.hibernate.eclipse.jdt.ui,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.jdt.ui",1413351785531
started,bundle,org.hibernate.eclipse.libs,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.libs",1413351785671
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1413351785796
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1413351785859
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1413351785906
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1413351786015
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1413351786125
os,sysinfo,,,"win32",1413351786125
arch,sysinfo,,,"x86",1413351786125
ws,sysinfo,,,"win32",1413351786125
locale,sysinfo,,,"zh_CN",1413351786125
processors,sysinfo,,,"2",1413351786125
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1413351786125
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1413351786125
java.specification.name,sysinfo,,,"Java Platform API Specification",1413351786125
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413351786125
java.specification.version,sysinfo,,,"1.6",1413351786125
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1413351786125
java.version,sysinfo,,,"1.6.0_23",1413351786125
java.vm.info,sysinfo,,,"mixed mode, sharing",1413351786125
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1413351786125
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1413351786125
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413351786125
java.vm.specification.version,sysinfo,,,"1.0",1413351786125
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1413351786125
java.vm.version,sysinfo,,,"19.0-b09",1413351786125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413351786140
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1413351786890
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1413351786890
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1413351787343
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1413351788156
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1413351789703
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1413351794703
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1413351794796
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1413351794828
started,bundle,org.springframework.ide.eclipse.maven,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.maven",1413351794906
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1413351795015
started,bundle,org.springframework.ide.eclipse.uaa,3.1.0.201210040458-RELEASE,"org.springframework.ide.eclipse.uaa",1413351800203
started,bundle,org.springsource.ide.eclipse.commons.frameworks.core,3.1.0.201210040458-RELEASE,"org.springsource.ide.eclipse.commons.frameworks.core",1413351800390
started,bundle,org.springsource.ide.eclipse.commons.frameworks.ui,3.1.0.201210040458-RELEASE,"org.springsource.ide.eclipse.commons.frameworks.ui",1413351800453
started,bundle,org.springsource.ide.eclipse.commons.ui,3.1.0.201210040458-RELEASE,"org.springsource.ide.eclipse.commons.ui",1413351800562
started,bundle,org.springsource.ide.eclipse.commons.configurator,3.1.0.201210040458-RELEASE,"org.springsource.ide.eclipse.commons.configurator",1413351800937
started,bundle,org.codehaus.groovy.eclipse.dsl,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.dsl",1413351801093
